entrez_id	tissue_group	group_mean	group_variance	log2_variance	mean_bin
4009	cancer	2.33563461791346	0.0143277044750099	-6.12504870423622	4
400916	cancer	6.78497316061539	0.790398389010235	-0.339348088462384	24
400931	cancer	3.37634653219231	0.369190532361269	-1.43756253835704	14
400940	cancer	2.33613616527885	0.0100178839699181	-6.64127838268828	4
400941	cancer	2.40776242828846	0.139442406182087	-2.84225872532393	8
400946	cancer	2.353139422625	0.0282459358113755	-5.1458128906215	6
400952	cancer	2.41712564257692	0.0264941886729976	-5.2381802411202	9
400954	cancer	2.44950192807692	0.259799303921017	-1.94453052950204	9
400955	cancer	2.32366664968269	0.00524354246299995	-7.5752424791861	2
400958	cancer	2.34740663446154	0.0309948031631342	-5.0118298478004	5
400960	cancer	5.32192177447115	0.716678437669954	-0.480602145331617	19
400961	cancer	3.69364727430769	0.325119686838462	-1.6209571772956	15
400986	cancer	3.58243317838462	0.474270067489059	-1.07621927611737	15
400999	cancer	2.38688413852885	0.0373446721305652	-4.74295375771315	8
401	cancer	2.59656041439423	0.0758986988384131	-3.71978103661698	11
4010	cancer	2.45850649780769	0.074265798546825	-3.75115822701734	9
401014	cancer	2.34984575383654	0.0375089951816422	-4.73661957422612	5
401022	cancer	4.92470479711539	0.469499380417604	-1.09080484088273	18
401024	cancer	2.35869244827885	0.0266578009717286	-5.2292984137751	6
401067	cancer	2.32989395472115	0.00964322222906505	-6.69626898912608	3
401074	cancer	2.71787633375962	0.592243725765075	-0.755737085264082	12
401081	cancer	2.36275637275	0.0225912050941897	-5.46809495857275	6
401093	cancer	3.79935184205769	0.863061277327222	-0.212465100537977	15
401097	cancer	3.73998447231731	0.638988927298903	-0.646137163197672	15
401106	cancer	2.33375935942308	0.00939941639923053	-6.7332131006456	4
401124	cancer	2.33295302494231	0.00960451183205651	-6.70207199668165	4
401134	cancer	2.32189467875962	0.00201682234753789	-8.95370027538341	2
401145	cancer	2.93626329869231	0.681621709633949	-0.55295680879184	13
401152	cancer	10.3007825118942	0.726539427160576	-0.460887004082764	30
401172	cancer	2.545080633625	0.181311968454764	-2.46345393395075	10
401176	cancer	2.35509106121154	0.0196730452022255	-5.6676358992599	6
4012	cancer	9.27728208746154	0.884309205612219	-0.177377187482249	29
401207	cancer	3.76528395274038	0.774673396165829	-0.368339899397518	15
401233	cancer	2.92296864294231	0.477038453040052	-1.06782253143597	13
401237	cancer	2.34477112269231	0.0300485786093562	-5.05655944115883	5
401260	cancer	2.33097739961538	0.00406796476999046	-7.94147709966042	3
401261	cancer	4.82684519877885	0.509816670841611	-0.971949545090829	18
401262	cancer	2.78897029460577	0.189964232160954	-2.39620029181386	12
401264	cancer	5.25734319695192	0.513633694134389	-0.961188249190881	19
401265	cancer	3.11236285110577	0.636240257163058	-0.652356435722856	13
401282	cancer	2.33902671524038	0.0206697258280048	-5.59633693740233	4
401288	cancer	2.31598980557692	0.000334275070730425	-11.5466766126128	1
4013	cancer	6.36758451993269	1.35284288745037	0.435994301503948	23
401312	cancer	2.31284958455769	1.49722319160375e-07	-22.6712073637113	1
401320	cancer	4.54043210460577	0.186143733555369	-2.42551104555673	17
401321	cancer	2.33479204977885	0.00659492673695148	-7.24442765199707	4
401324	cancer	2.31846034258654	0.00182348892583938	-9.09908284653734	2
401387	cancer	2.34010628964423	0.0117276835439428	-6.41393810988614	5
401398	cancer	2.50914519694231	0.0429414402739428	-4.54148560916891	10
4014	cancer	2.32298469964423	0.00168310661329561	-9.21465772023347	2
401431	cancer	2.66156305102885	0.157199900313226	-2.66932779216145	11
401442	cancer	2.33228381374038	0.0105431122403907	-6.56755538816915	4
401463	cancer	2.37437433775962	0.0766660244445367	-3.70526881967229	7
401466	cancer	10.3363112974808	0.362013623066503	-1.4658841059748	30
401474	cancer	6.84212816979808	1.79954657277396	0.847633440101247	24
401491	cancer	2.35177889666346	0.0472233582022421	-4.40435554995637	6
401494	cancer	5.95094852344231	1.97293764672887	0.980345361445894	21
401497	cancer	2.38124957975962	0.0649944869672691	-3.94353884028436	7
4015	cancer	6.31194545569231	1.91629252057722	0.938317804171233	23
401505	cancer	10.3066263839712	0.83472635714514	-0.260624769027859	30
401546	cancer	4.51706662009615	2.32522285971995	1.2173689971688	17
401548	cancer	5.55367904664423	0.842350603590671	-0.247507257341676	20
401551	cancer	2.32854565461538	0.0072594973219036	-7.10591463124886	3
401562	cancer	2.32365394130769	0.00157332440924271	-9.31196810891761	2
401565	cancer	2.347639578	0.00980606836267938	-6.67210946530295	5
401577	cancer	3.17208740278846	0.125912734634985	-2.98950389232575	14
401585	cancer	2.36136885000962	0.0234682315425299	-5.41314705864856	6
401588	cancer	2.46862860504808	0.080904791005818	-3.62763105132621	10
4016	cancer	6.613300656375	1.37395404056827	0.458333746111471	24
401612	cancer	2.34345580298077	0.00861663315302832	-6.85866002118049	5
401630	cancer	2.42479578320192	0.0912666811583822	-3.45376791993537	9
401647	cancer	2.76670807002885	0.2067965446917	-2.27371601463972	12
4017	cancer	6.56748992120192	1.16522434504008	0.220607749142975	23
4018	cancer	2.34168118622115	0.0302075297499738	-5.04894797867067	5
402055	cancer	6.32392274495192	0.598152528479954	-0.741414677315696	23
402160	cancer	2.52371443489423	0.0728742639968581	-3.7784467820749	10
4023	cancer	6.45579448814423	4.85946322813855	2.28079696385767	23
402381	cancer	2.31848966155769	0.00101735032208969	-9.94096773141208	2
402415	cancer	2.42603185652885	0.0778758853720824	-3.68267952952378	9
402483	cancer	5.60592856664423	0.458839446459618	-1.12393866960739	20
4025	cancer	2.33899135389423	0.0242878336300856	-5.36362237623218	4
402573	cancer	2.64475341855769	0.0193754923157306	-5.68962322119743	11
4026	cancer	9.31549916796154	0.629263425935853	-0.668264001896913	29
402643	cancer	2.41361745318269	0.0727607086768474	-3.78069659511416	8
402665	cancer	2.34732472250962	0.0288494616131977	-5.11531179413507	5
402682	cancer	2.73514183350962	0.245163234376633	-2.02818545174557	12
402778	cancer	3.58450990200962	1.54377196661996	0.626459665220855	15
402779	cancer	2.38917493153846	0.0416147010343874	-4.58676291711165	8
403	cancer	9.36225295159615	0.980503874507682	-0.028404763580621	29
403150	cancer	2.34670996132692	0.0151807889244061	-6.04160942222602	5
4033	cancer	3.40459095893269	2.30935305690397	1.20748875107098	14
403312	cancer	2.33029473718269	0.0118866471483039	-6.39451435649554	3
403313	cancer	5.50530967253846	1.210746287588	0.275896579328888	20
403314	cancer	2.33073880910577	0.00593973636204957	-7.3953853869028	3
403323	cancer	3.40017714397115	0.298540929470382	-1.74399935872051	14
403341	cancer	5.26167073722115	0.614495662417016	-0.702525267904636	19
4034	cancer	7.02198389838462	0.703658697064708	-0.507052261832867	25
4035	cancer	2.37763221676923	0.0371402773709396	-4.75087160012916	7
4036	cancer	5.79659648900962	6.97227977150301	2.80163046057976	21
4037	cancer	4.08084284382692	0.393723167352805	-1.34474648921887	16
4038	cancer	2.93132389706731	0.77987574917208	-0.358683804671661	13
4040	cancer	7.47696118434615	1.51243724382029	0.596875281291302	26
404037	cancer	2.33746975272115	0.0196114844626276	-5.67215744742082	4
404093	cancer	4.16287920225962	0.873163600921671	-0.195676104119261	16
4041	cancer	2.73879031995192	0.272625949646828	-1.87500520462608	12
404201	cancer	2.54164022660577	0.123145229756589	-3.02156735125516	10
404203	cancer	2.34982259611538	0.0385635065234232	-4.69661995008574	5
404216	cancer	2.38849596584615	0.0492710502965826	-4.3431159642882	8
404220	cancer	2.36760733413462	0.0434885545757752	-4.52322043086962	7
404266	cancer	2.66497106661538	0.821896039442637	-0.282972174053102	11
4043	cancer	8.91264260761538	0.527809333717187	-0.921911231550889	29
4045	cancer	2.555465885125	0.352277459519093	-1.50521592797492	11
404550	cancer	4.36689182356731	0.579318469865783	-0.787571433055624	17
4046	cancer	5.73817862626923	0.585862415293338	-0.771366194880339	21
404636	cancer	2.33871596097115	0.0298520062952157	-5.06602829430172	4
404672	cancer	8.21074968068269	0.524108706759994	-0.932062018929797	28
4047	cancer	7.98963678807692	0.717181719353309	-0.479589379874668	27
404744	cancer	2.31305395835577	2.74217808334377e-06	-18.4762463032347	1
4048	cancer	8.14344677068269	0.701057599574481	-0.512395112553552	28
4049	cancer	2.50488521689423	0.238971158302752	-2.06509158665813	10
405	cancer	6.24603905254808	0.282005768042939	-1.82620342360429	22
4050	cancer	2.53539546809615	0.142734470090458	-2.80859431001586	10
4051	cancer	2.42217207218269	0.152173266654279	-2.7162131621488	9
4052	cancer	8.14385317330769	1.33013863909575	0.411576624306855	28
4053	cancer	7.81096110896154	1.01456407799766	0.0208599859324871	27
4054	cancer	2.57659997399038	0.100869760069487	-3.30943436381915	11
4055	cancer	6.71171484535577	0.879316954720832	-0.185544808265622	24
4056	cancer	2.44495226152885	0.0854822196294809	-3.54823182030216	9
4057	cancer	9.18551846934615	9.43861401464345	3.23857502685377	29
405753	cancer	3.59570953183654	0.156937615074323	-2.67173691353574	15
405754	cancer	2.31968820340385	0.00405820037093777	-7.94494418570312	2
4058	cancer	2.35015453868269	0.0188032680281297	-5.73287276413583	5
4059	cancer	4.43321015220192	0.52303971468792	-0.935007599642694	17
406	cancer	5.02252896731731	0.276815636998586	-1.85300265341878	18
4060	cancer	6.41835705928846	2.10419891536535	1.0732710927702	23
4061	cancer	7.33925354929808	2.65865785372388	1.41069812676448	26
4062	cancer	2.36443189804808	0.0439210712774975	-4.50894294627213	6
4063	cancer	2.96108762375	0.574862556272696	-0.798711031154471	13
4064	cancer	2.96573195181731	0.861948506353943	-0.214326411010144	13
4065	cancer	6.69335460546154	2.76220718194256	1.46582153435019	24
4066	cancer	6.09722138717308	0.599403642861268	-0.73840024306471	22
4067	cancer	7.07297218584615	1.54879970289219	0.631150580971523	25
4068	cancer	3.496581933375	1.21868814619391	0.285328997575003	14
406886	cancer	3.81561286163462	0.218055847968306	-2.19723041278364	15
4069	cancer	3.74111238926923	2.3104725107012	1.20818792486001	15
407	cancer	2.43426471176923	0.024203082174195	-5.36866540862681	9
4070	cancer	11.5076574549327	2.52764676165478	1.33779486113504	30
4071	cancer	10.396578371625	2.58012593667218	1.36744148571761	30
4072	cancer	11.9241180025577	1.85783032818819	0.893618749374508	30
4074	cancer	8.17196921454808	0.884903282784125	-0.176408313220228	28
4076	cancer	7.40850095530769	0.754481621003804	-0.406442337421843	26
4077	cancer	2.58909156377885	0.0722589835916416	-3.79067922807953	11
407738	cancer	2.31961608841346	0.00103400183794392	-9.91754553460864	2
407975	cancer	2.32901076698077	0.0124461127306316	-6.32816097117128	3
408	cancer	5.99802755463462	1.43554477323594	0.521598327492595	22
408050	cancer	5.65379302349038	0.541232652681869	-0.885679214846451	20
4082	cancer	6.94504666552885	0.957465347768152	-0.0627078203904342	25
408263	cancer	2.38096196560577	0.0396738476941584	-4.65566786841723	7
4084	cancer	6.47166090941346	0.675323501816389	-0.566349329519891	23
4085	cancer	2.89105035203846	0.257305556912275	-1.9584454802439	13
4086	cancer	8.51024392606731	0.607100508134699	-0.719992714182465	28
4087	cancer	8.75317232823077	0.332704580314862	-1.5876863670734	29
4088	cancer	6.06252826502885	1.13544288265026	0.183255134499413	22
4089	cancer	7.84258589120192	0.521337622782731	-0.939710117854826	27
409	cancer	3.36837410400962	0.36895620803326	-1.43847850408264	14
4090	cancer	8.63459767969231	0.660638523983002	-0.598066994566492	28
4091	cancer	2.31712518485577	0.000448727200849595	-11.1218737399047	1
4092	cancer	6.18155175259615	0.83507031970564	-0.260030405541353	22
4093	cancer	4.50490205652885	0.864291750726113	-0.21040970347442	17
4094	cancer	5.07675631071154	1.68367670508736	0.751615142712924	19
4097	cancer	7.30888324024039	0.402756373149434	-1.31202067681005	26
4099	cancer	2.3193535435	0.00120408196509486	-9.69785068109357	2
41	cancer	2.631497628625	0.0485859818908383	-4.36331606470499	11
410	cancer	3.41524262357692	0.115478900080876	-3.11429882358828	14
4103	cancer	2.49421344566346	0.620649875384735	-0.688148458479973	10
4107	cancer	2.35523434020192	0.149157901175672	-2.74508769290957	6
4109	cancer	2.45948771073077	0.515664913782867	-0.955494208034524	9
411	cancer	2.40052724158654	0.0367021844533684	-4.76799025732603	8
4110	cancer	2.34808802964423	0.043828001755044	-4.51200328603893	5
4112	cancer	2.34412070842308	0.032319343688877	-4.95145828829443	5
4113	cancer	2.35706984664423	0.0286081837147283	-5.12742828347795	6
4114	cancer	2.32507502891346	0.00243704437950386	-8.68065176133692	3
4115	cancer	2.32335804121154	0.00362143628168574	-8.10922229301533	2
4116	cancer	6.68382471175962	1.23127043928918	0.300147673739683	24
4117	cancer	2.55944746454808	0.237596271710003	-2.07341589691237	11
4118	cancer	3.096819212625	1.21653844977898	0.282781918655985	13
412	cancer	4.71643078740385	0.849803726627877	-0.23479842459958	18
4121	cancer	8.45502262398077	1.99513565784868	0.996486844819411	28
4122	cancer	5.65838952090385	0.712957912656678	-0.488111180902138	20
4123	cancer	4.84656936018269	0.388360821338826	-1.36453042891698	18
4124	cancer	7.98659979367308	1.20919512910516	0.274047072607873	27
4125	cancer	8.10627823258654	0.751704037745252	-0.411763341657979	28
4126	cancer	5.91498745501923	0.584720516141449	-0.774180882711403	21
4128	cancer	4.48306247604808	3.06170798365519	1.61433668955796	17
4129	cancer	6.99141454472115	4.10215915104859	2.03638346499536	25
4130	cancer	4.66739862816346	0.190902139854394	-2.389094820642	17
4131	cancer	7.76872945613462	1.40411081514208	0.489656800419572	27
4133	cancer	5.20994174636538	2.58391717725495	1.36955982781879	19
4134	cancer	10.2962377267692	0.256419861858687	-1.96342007982918	30
4135	cancer	2.39135705389423	0.0221929136117818	-5.49375710460438	8
4137	cancer	6.2104730285	1.1304222928472	0.176861822184859	22
4139	cancer	3.27971231701923	0.915111860465477	-0.127979990097149	14
414	cancer	7.080024407625	1.14078013714356	0.190020767422173	25
4140	cancer	7.12276789615385	0.422093067035452	-1.24436696195688	25
4141	cancer	3.50478263425	0.349003306356187	-1.51868739071295	14
414157	cancer	2.42444273014423	0.0696855609783399	-3.84299643271867	9
414194	cancer	2.42124350939423	0.2999945643128	-1.73699173453292	9
414196	cancer	2.33513907320192	0.0292350814695358	-5.09615557808727	4
4142	cancer	2.31930101317308	0.00232541812544135	-8.74829413907999	2
414201	cancer	2.32082555793269	0.0022750456512352	-8.77988878983434	2
414235	cancer	2.33740077093269	0.0100728938888392	-6.63337796826794	4
414236	cancer	2.34553127473077	0.0192562216605673	-5.69853153572667	5
414243	cancer	2.39284840151923	0.0506453467159682	-4.30342646918255	8
414245	cancer	2.31997792353846	0.00130085688367546	-9.58632203480395	2
414260	cancer	2.32994995072115	0.00763608741882997	-7.0329506656826	3
4143	cancer	2.48332491547115	0.083265584178611	-3.58613587419068	10
414300	cancer	2.31332846279808	2.77787886817864e-05	-15.1356567837165	1
414301	cancer	2.31464714532692	0.000118809916262567	-13.0390571263586	1
414319	cancer	2.35992743747115	0.0320529560442301	-4.9633987760292	6
414328	cancer	4.76831558405769	0.683524661921206	-0.548934702938178	18
414332	cancer	3.11325699294231	0.0880474114990864	-3.50557559880541	13
4144	cancer	10.6476430181538	0.235162686584612	-2.08826892990816	30
4145	cancer	3.62545274756731	0.496359065527411	-1.01054395281896	15
4146	cancer	2.388280656875	0.0209969411935105	-5.57367701647249	8
4147	cancer	2.34195798144231	0.0134302734218522	-6.21836751342823	5
414771	cancer	3.12102731528846	0.108540158459818	-3.20369917487527	13
414777	cancer	6.63124627222115	0.795596298055568	-0.329891531623322	24
4148	cancer	3.57893944525	1.39604784292071	0.481348383927025	15
414899	cancer	2.35163208931731	0.063966469193809	-3.96654033785666	6
4149	cancer	2.59929049664423	0.0957838743312534	-3.38407339791097	11
414918	cancer	3.53642339128846	0.117232069626016	-3.09256081214464	15
414919	cancer	8.00291153007692	0.957435302553519	-0.0627530927988493	27
414926	cancer	2.33714047617308	0.00957780170397498	-6.70608971791814	4
414927	cancer	2.44917168341346	0.0370965754751466	-4.75257017740456	9
415	cancer	2.40014468618269	0.0651233067195542	-3.94068223361676	8
4150	cancer	2.45564908083654	0.0529020532344805	-4.24053247246911	9
415056	cancer	2.41544208648077	0.095492607559405	-3.388467136733	9
4151	cancer	7.192712245	2.20647210930468	1.14174151118331	25
415116	cancer	9.75361591499038	0.474881244833806	-1.0743613159907	30
415117	cancer	3.11923162009615	0.540596258903973	-0.887376566883346	13
4152	cancer	3.76278615828846	0.199026768484742	-2.32896561304798	15
4153	cancer	2.32461883502885	0.00246772685201816	-8.66260157050191	2
4154	cancer	5.27130923834615	1.16433647358798	0.219508033013932	19
4155	cancer	6.07469919196154	2.35110361649993	1.23333812202645	22
4157	cancer	4.329761085125	0.652013372360108	-0.617026541412948	17
